Time Awake,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,
BioMath,3.4823380249234677,4.24309852175923,5.842770351540331,8.320024120308641,3.247995363962123,3.8753133050225785,4.966486578427679,6.828148509661774,2.9873707663006304,3.611853243386875,4.670195482445352,6.476846012835678,2.8234912176786433,3.4486156620388155,4.503214219564219,6.302641977482577,2.7043226993728235,3.331156337129828,4.389209847840513,6.193414595378646,2.668836661203505,3.3792812204871554,4.8002056674838105,7.092053010950776,2.5460763718089625,3.179434052611162,4.270987429227617,6.128669601974969,2.472132098059149,3.101875304695928,4.166409964940398,5.979773741395917,2.438778605023752,3.0672023888731608,4.124082424616755,5.9248591073621135,2.415695468925802,3.04427019858298,4.100774103097496,5.900751943368822,
Lapses %,1.2988872701684915,1.526995633398049,2.0338129193717758,3.648317721738753,1.1823365415354044,1.3006058646638208,1.8205646457277906,2.4920221306511765,1.1153596788895153,1.6537639008831193,1.7885433332523035,2.412696406466467,1.0222078746363388,1.397183896212612,1.611928764858473,2.1183997013263887,1.1906994004401887,1.3359446512930109,1.4575695718523602,2.1084404767992933,1.1661685063150025,1.5432213269253383,1.9886976547580866,2.785134404752738,1.1719637073618825,1.1885988936430254,1.4492464786520605,2.2318344767882783,1.2658602872617728,1.3607670782853896,1.4841217134350704,2.297425817760976,1.0363589488852447,1.1374389176251123,1.4731809625110746,2.3336614020505015,0.868611866455855,1.2107079889485108,1.6252382161485681,2.0920994525666337,
FalseStarts %,1.371225695320824,1.354138880403791,1.7016020560516998,2.0115834017975076,1.4897797762389715,1.4097883927081767,1.377354922180995,1.849452937841454,1.2733917897590574,1.3633335198889074,1.3034099240207089,1.8923409989028168,1.2561269917245048,1.2688810232173746,1.2794872090808256,1.8334642722682566,1.2522392985897288,1.3679279105986064,1.4486495828068022,1.5263116164507535,1.3528610668035426,1.20181875821753,1.422256247550468,1.9135791840393757,1.049601128769926,1.356203407657134,1.7316330958031638,1.9650732706908167,1.319276901978739,1.1937980874880083,1.117473560390335,1.8779610456062645,1.228637727252875,1.3276917046573111,1.397383334271186,1.6565770198746055,0.922229252926755,1.277494467420663,1.4678755304680786,1.79716210229653,
Median AlertRT,296.46221575322016,299.78460178199776,303.1500714172329,308.96294650185155,295.1872327245246,298.3828572836388,299.8289030661796,304.4433686742241,295.2434012065578,297.988269283278,300.0775567848541,305.8288317565848,295.94481907606223,296.7823562387366,298.920179502029,303.2102273586406,296.8220254209973,296.5712596819594,298.8931660227354,303.4883282458486,295.5076825909873,298.4216894302972,300.8428259477296,306.5061213937952,293.84847894199993,297.0260558285918,298.67382922955585,302.24182393090814,295.0125444142941,296.6531632308943,298.50226967277194,302.2915747713523,294.68894475247,296.78789988731296,298.5076654758086,302.8028472663209,294.95621656493313,296.537469199684,298.47196315340625,303.56822145093247,
LSNR_apx,12.975044903053337,12.865605621954742,12.680399746805273,12.385480452484186,13.057784205348916,12.916351870869754,12.816778235597384,12.589672863340608,13.072089530197298,12.914991675441154,12.82101120299459,12.5704738509577,13.034057995131242,12.972937150244695,12.86806341688567,12.663981461722878,13.012964113688653,12.980123704030218,12.862863039245742,12.650114366131941,13.052528964480365,12.935610168663494,12.80463813821578,12.497493122571687,13.09681908930428,13.001560886735403,12.902984386430525,12.700631381455327,13.0772889410855,12.984536658142547,12.895671186356106,12.685490726225614,13.088136272652253,13.008850018399592,12.918176743098126,12.666369277082552,13.090396293944254,13.002544114767518,12.903591305508117,12.682853050372787,
SleepAttacks %,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
**
Lapses % SD,1.129815976600485,1.097791901094553,1.4740233917722767,1.705405590592628,1.0045421568470143,1.1386531518314578,1.2950682157960767,1.5284177521596691,0.9707518473103126,1.193156138456664,1.371213715189264,1.6319392341229852,0.9977216745921499,1.2018431230074893,1.3082795721250418,1.554884310881068,1.0401281204740416,1.080680227430564,1.3013328206855654,1.488578630074527,1.072015077236262,1.2400240417843509,1.4151449762080606,1.7935881018865882,0.9864234151959852,1.2875475924139843,1.1656390693180037,1.3309802602679939,1.2426500792037412,1.244164599458979,1.1636193114736098,1.390672114863601,1.0260142736242166,1.1123432236076582,1.34384561625552,1.5821473488945366,0.9268149132428507,1.2422280476681806,1.207636588035556,1.548899435577632,
FalseStarts % SD,1.3506418581726911,1.234867389758612,1.3760610662925223,1.5686261420800045,1.257340538206127,1.0452055132541527,1.2141676609003151,1.303824330535353,1.1624658222873114,1.2355941105394208,1.1373303507483759,1.4817117585735273,1.114722877126057,1.118167195211595,1.0980194664390692,1.3213193415430686,1.1128430306899282,1.3012570531637193,1.3489836140749218,1.336422222523525,1.22115331085503,1.1764463957118216,1.131994679884028,1.417023736371764,1.010364317032304,1.039584946467397,1.3481318809430025,1.230726818564289,1.1888076818580255,1.1905648634490202,1.1092589941794104,1.5238930262962598,1.1691915279052039,1.0625371275403994,1.2866833312884958,1.4632663169767015,1.0267255647163078,1.254811809750557,1.3613676231641962,1.3496941350676084,
Median AlertRT SD,6.8279444387850265,7.85433734952049,7.147411496918787,8.438235035987056,6.673895764399719,7.287174155720633,7.2539423449135425,8.830284269717017,6.434424200177159,7.180379001855308,8.00074673862631,7.75486896648604,7.0630462449686195,6.8407106674394935,8.485883602507204,8.015225637156592,7.833958668941191,6.6115704805710696,7.014537833040819,7.524519263123463,6.911152579417948,6.288032734840779,7.3383372653064995,7.979127196009276,6.30200470923309,7.510154666589713,7.514615563336646,7.5570253194047385,7.204220418685796,7.437130401513039,7.560678367897989,8.446738540734305,6.311751071599368,6.733834101664799,6.489679631709727,8.127124122100994,6.59653434489945,6.617910458770953,7.104228719964781,8.475104244473062,
