,Block2,302.9144953638297,2.136671390152828,2.1447606108055943,0.42037307971789645,1.5458564542634317,1.838050200024912,0.36025783920488275


Session16,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,299.27017202787283,1.3819648678792538,1.7313458237679749,0.33934378145852306,1.7208481232170998,1.9992576969108438,0.3918545085945253
,Block2,308.1582178223289,2.867618736973386,2.444728737838756,0.4791668326163962,1.903858759336817,1.8616179504739618,0.3648771182928965


Session17,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,294.35273087416135,0.6732366851797608,1.18925042699907,0.23309308369181772,1.0615877027087126,1.4890474242586247,0.29185329515469044
,Block2,300.1893852749072,1.6958272416367801,1.7658245295967452,0.34610160780096205,1.4221529896136378,1.5911819406920755,0.3118716603756468


Session18,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,293.2196669683799,0.9004092942377674,1.2721762125457226,0.24934653765896164,1.046185807490707,1.6050021033320956,0.3145804122530907
,Block2,300.1649576055843,1.7660323012646375,1.7875237151811896,0.3503546481755131,1.6513742269057825,2.0940490139204555,0.41043360672840923


Session19,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,295.7504352500928,0.8094347506800014,1.454717135928545,0.28512455864199476,1.2809115950999315,1.6681921888047095,0.3269656690057231
,Block2,303.59572806041797,2.0999612342523113,1.8941482583199183,0.37125305863070396,1.5984520770103543,1.8702575632972187,0.3665704824062549


Session20,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,298.60813645399503,1.5640134008653135,1.6335510976449075,0.3201760151384019,0.9731278987370408,1.3819130196157574,0.2708549518446885
,Block2,308.9868197631131,2.6275148291811745,2.5954183138452245,0.508701989513664,2.0510970689084593,2.032816866999657,0.39843210593193273


Session21,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,292.03636183990056,0.7338666238937785,1.228217500280241,0.24073063005492717,1.3602195692891603,1.6360815442381254,0.3206719826706726
,Block2,298.63543000082245,1.5996202311909176,1.8099661930051338,0.3547533738290062,1.3339107352372097,1.7050046102115703,0.3341809036014678


Session22,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,294.5153772715912,1.0060876934661427,1.2733264608728825,0.249571986331085,0.9826748816423629,1.4876193849003638,0.29157339944047134
,Block2,303.0559859332334,2.0835546203406445,1.994687236062135,0.3909586982681785,1.3949087289429067,1.6401934064269472,0.3214779076596816


Session23,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,296.93054187260714,1.188839000681607,1.4551115064519384,0.2852018552645799,1.1944545825447468,1.5534089939320457,0.3044681628106809
,Block2,305.75915443704616,2.7928185989334384,2.4812789128755357,0.48633066692360505,1.6392898433490293,1.7920045913682383,0.3512328999081747


Session24,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,303.44019137155556,2.02372833800731,2.1611436084482754,0.42358414725586196,1.8025109088120648,2.0034060737064188,0.39266759044645805
,Block2,310.7746228979977,3.5424089124292637,2.5254466875465194,0.49498755075911777,2.0188132863265262,1.928743993833996,0.37803382279146325


Session25,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,289.9321381605114,0.5821428203445903,1.1184141620319934,0.21920917575827067,0.8606172335212325,1.4372387379658234,0.2816987926413014
,Block2,299.8978598659778,1.767462788085028,1.714604230978059,0.33606242927169955,1.21177071677368,1.4595197000281759,0.28606586120552246


Session26,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,293.0001149869531,0.7405837523246901,1.408891090619777,0.2761426537614763,1.1340890376628228,1.5471691268557197,0.30324514886372106
,Block2,301.1186290045043,1.6268654239474087,2.1295073840305023,0.41738344726997845,1.5525274428001332,1.6047734681051566,0.31453559974861073


Session27,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,294.6115430225109,1.0494316882037695,1.3939489247139196,0.2732139892439282,1.436924866726962,1.7809910552663906,0.34907424683221255
,Block2,303.4546101269734,1.8449010411074953,2.113934111361057,0.41433108582676714,1.974442171731583,2.187190504253097,0.428689338833607


Session28,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,298.6306592131041,1.4556937565982397,1.6630564511787416,0.3259590644310333,1.7801802799806576,1.7111601922163406,0.33538739767440273
,Block2,307.5458680480915,2.999161466247275,2.330789541046054,0.4568347500450266,2.126655708586027,2.019709055026472,0.39586297478518845


Session29,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,290.7931617406575,0.9457709169991044,1.435004134169804,0.2812608102972816,1.1388097716230152,1.4417748515362048,0.2825878709010961
,Block2,300.45411158254865,1.5726427258520606,2.055477074479872,0.4028735065980549,1.487416553723564,1.9239597452735453,0.3770961100736149


Session30,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,292.15790183650824,1.0031988794189333,1.4543113267083887,0.2850450200348442,1.021025672125128,1.3790991486224866,0.2703034331300074
,Block2,302.5522598826319,1.7218277647280555,1.8185644945363775,0.35643864092912997,1.3522542401401203,1.6286161248137057,0.31920876046348634


Session31,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,293.3980154672281,1.032691061381442,1.3560655381434095,0.26578884547610826,0.9557952466006667,1.3563744902940733,0.2658494000976384
,Block2,304.5910947125776,1.9437638381033004,1.814020439886462,0.3555480062177466,1.250345312549626,1.573649465638451,0.30843529526513636


Session32,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,298.58128518151716,1.7427775176938602,1.8839518833407916,0.36925456913479515,1.4373479651129,1.6844551636631042,0.33015321207796844
,Block2,307.3874998091924,2.8417925679320573,2.21769338356673,0.4346679031790791,2.2822382454971266,2.2753187183941526,0.4459624688052539


Session33,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,290.5967201344356,0.6806451919065339,1.2767166407180464,0.25023646158073715,0.8406246789506728,1.3278589171758342,0.26026034776646345
,Block2,299.9897425404197,1.3963166866848367,1.5853417570931203,0.3107269843902516,1.5784661878092365,1.8560944587628567,0.36379451391751993


Session34,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,292.99269784040007,0.8266864329584037,1.3307602852947518,0.26082901591777136,1.041678400901121,1.4379961295884809,0.28184724139934225
,Block2,300.2130105186552,1.4352278756774275,1.768358870605433,0.34659833863866485,1.5964269372153586,1.8050003399166414,0.35378006662366174


Session35,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,293.72875666613254,1.0764993478131846,1.5416895619913853,0.30217115415031154,1.1868269305596115,1.7006288067200055,0.33332324611712105
,Block2,304.01685817309044,1.8631002815314195,2.0120262405656875,0.3943571431508748,1.5861169444333234,1.7745399713456387,0.34780983438374513


Session36,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,297.3760690936433,1.556735335912117,1.7912180749449458,0.35107874268920936,1.2777285289519968,1.4644216405663557,0.2870266415510057
,Block2,309.91076506736135,3.0987244584408,2.5519924751954837,0.5001905251383149,2.0023033336335154,2.4440971560827673,0.47904304259222236


Session37,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,291.8738695160573,0.6232933321210732,1.081164234728988,0.21190819000688166,0.83929094119957,1.3453370370575046,0.2636860592632709
,Block2,298.4394042097301,1.1152652946520187,1.482950090053816,0.2906582176505479,0.9813576934639584,1.525318373665196,0.2989624012383784


Session38,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,292.46845006678996,0.7145513920318994,1.1989019164432215,0.23498477562287146,1.036511342022336,1.4736385862778125,0.28883316291045125
,Block2,301.4605742110689,1.69440512743857,1.938028258026934,0.379853538573279,1.490835582384962,1.8922154228518957,0.37087422287897154


Session39,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,294.99760273352877,1.00967224680218,1.487511333237511,0.29155222131455216,1.262561994779178,1.6709199702689608,0.3275003141727163
,Block2,302.0370677721985,2.2308948621138263,2.0841687769535966,0.408497080282905,1.6527630135588653,1.912623809249784,0.37487426661295764


Session40,Block#,Alert RT Medain,% L Mean,% L SD,95% CI, % FS Mean,% FS SD,% FS 95% CI
,Block1,298.64049165700635,1.4199015306904335,1.8590155019161823,0.36436703837557166,1.5182171399516105,1.7716398932459048,0.3472414190761974
,Block2,309.01969586822815,2.747938447364623,2.4341637751076526,0.4770960999210999,2.041574947844195,2.1112114375333566,0.4137974417565379


