Time Awake,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,
BioMath,3.4084618160234887,3.872962371805156,4.066265056455258,3.993228306001434,3.1779506088890055,3.6443095283663376,3.841417607423617,3.7726038690873622,3.0006278138618896,3.46852180275134,3.6671129751240823,3.599532334989882,2.8672443166318495,3.3363071547157386,3.5358103035673363,3.468872044917349,2.7670839669789067,3.2368591223603556,3.4354157202155244,3.3667898650820436,2.636597948867082,3.107520479920297,3.3066788444294435,3.2382823324233727,2.594936068906109,3.0662248111336385,3.2656481821821717,3.1974246320568858,2.563750654911972,3.0353133750096237,3.2349377164179396,3.166847252256922,2.540763521338312,3.0126964246476495,3.2140745593660873,3.148214436944119,2.523329801908578,2.9954157353133315,3.197116990274333,3.131620695560597,
Lapses %,1.2130535651517416,1.3695106342081464,1.5475574306029516,1.5169352401314853,1.1358711031417301,1.1842433073499432,1.7204742513264402,1.5410407385203972,1.1779571651402891,1.2090914445145668,1.4623777852526358,1.1291150730599242,0.9430264795674689,1.381570782420941,1.5130969921652258,1.263738531367376,1.2847499537868106,1.345895901228235,1.2108619319192475,1.311270769936689,1.1914476937374379,1.0987644620583976,1.099201252732736,1.2590769762227636,1.0651158485342533,1.0042714086894295,1.0069135684845278,1.227137945666573,1.0066491978859995,1.1991603272058162,1.308713114728942,1.075614457887904,1.108342022552271,1.4240441188859647,1.0144149638055666,1.2820195807156642,1.0358590232547682,1.2370689778226365,1.347002157217352,1.334519804077562,
FalseStarts %,1.348970084175918,1.564672386756448,1.6457650109433908,1.289832685516658,1.5044979051660532,1.4596227187274353,1.521666851988061,1.8039107911317478,1.481200931942251,1.0882341431287137,1.1485787742590494,1.2696708416931877,1.4151552919773052,2.0332823456567897,1.2762840487876905,1.3867055634592609,0.9335213218946317,1.329568152906408,1.4085916013165682,1.3237960103114195,1.0874079155806207,1.2411551655451005,1.5318634566653322,1.4124246786971169,1.4814493173276626,1.6645580694474007,1.2440993163076242,1.3961557250344885,1.3418560639238135,1.3598586012677318,1.2722847868531773,1.3336551442589526,1.103403557090308,1.4715677016342097,1.0761669434471202,1.2813529758879818,1.2703732589432546,1.2797542729893572,1.2275349664398276,1.3157036742294437,
Median AlertRT,297.9273213746476,298.42348888298824,298.1138032267154,297.8586146008501,296.17238528486723,298.0271064165845,298.81326585320494,295.48482111496924,295.69990830747884,297.4702508178143,294.627559994733,297.3970924360128,295.76218977552344,294.80311133484065,297.75225862165826,297.9057166198254,295.41024651629414,296.05386586479653,297.6563764183811,296.7779922591217,294.6238159442328,294.9165281368005,295.96205879750414,296.6305732224282,295.9498266036644,296.22247087616415,297.0170175952808,297.2002299290034,295.25901769247866,294.7707543107754,294.85105625979486,294.74916593982925,295.05009079290176,295.75613804063323,296.45744245040987,295.984818524812,293.86761250167183,295.3957407414782,295.36648060679,297.1698020254189,
LSNR_apx,12.974203289870845,12.934267347497466,12.937372560718064,12.894094176403843,13.018789494901501,12.942285777340901,12.850627299163687,13.008576358611592,13.032677858998529,12.9755546193655,13.030494419535,12.93725743284626,13.05855500563966,13.02212082495019,12.920723917169163,12.918190795594633,13.065333955032468,12.98974986083191,12.954464650715861,12.95836163691719,13.070901166634288,13.041633218837235,13.031155873578307,12.984379349031558,13.002354251766338,13.048191582538204,13.033174054650992,12.97436475642271,13.05198065299622,13.058824611395139,13.032203772213585,13.083284531021041,13.087256332936297,13.030698577957088,13.038314388136227,13.01502434404917,13.116523306210087,13.050574640505051,13.003301175877661,12.97209294647544,
SleepAttacks %,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
**
Lapses % SD,1.2271126793517444,1.0496906934079393,1.434483144870289,1.2174999367106785,1.1247457344128682,1.097342443411991,1.1640515034686045,1.43183555183124,1.087612673411927,1.1500388672732955,1.276001581408254,1.0881494681803419,1.0580511541306472,1.1409893829642945,1.111318667579095,1.2641473583369525,1.1782916024945218,1.0695893129151948,1.206421362800148,1.2247706070091915,1.0049763782823675,1.2644244925370312,1.0675366159303665,1.1872206109357324,1.116208896727875,1.1183073976955507,1.0436189153289304,0.9650052379958797,1.0681137425044929,1.099528125860468,1.170129927192987,1.1074777104464009,0.8761488265263094,1.040152602220986,1.180747967892264,1.1401265726490684,1.166399605498104,1.0660305248510578,1.004408696971798,1.1326256839873714,
FalseStarts % SD,1.0898280053233196,1.2544166529629166,1.4218099204129726,1.1118156921557678,1.4165999422106579,1.398772140123214,1.2596736185307873,1.257515898473577,1.0811679706753448,1.1454691827465597,1.107037280963867,1.1050414331568175,1.2857593119652866,1.4413400277453277,1.1945971278981908,1.0659877957379011,1.1945773245524525,1.3224887848324738,1.2472045226979271,0.987687996375105,0.9325456740144541,1.1106225890760177,1.396694970601103,1.2565723874872017,1.256590534997127,1.3070683466215167,1.1047703181286934,1.2903982715142142,1.0721469759211864,1.2409001581601715,1.068735235102679,1.2267406437294948,0.9976837517112692,1.4390894927684144,0.9267128820975256,1.1619770046821893,1.0795357725252914,0.986503907922601,1.2020166189849182,1.1280426475586258,
