Time Awake,1.0,4.0,7.0,10.0,1.0,4.0,7.0,10.0,1.0,4.0,7.0,10.0,1.0,4.0,7.0,10.0,1.0,4.0,7.0,10.0,1.0,4.0,7.0,10.0,1.0,4.0,7.0,10.0,1.0,4.0,7.0,10.0,1.0,4.0,7.0,10.0,1.0,4.0,7.0,10.0,
BioMath,3.293054620177672,3.9354578155233306,5.173848744328633,7.489804112630973,3.0670453372461295,3.6407713972408193,4.515697875908773,6.158581296979894,2.8048054984430495,3.380281311526547,4.235003662324534,5.823523981750629,2.640298336015059,3.217136654781095,4.069944893689021,5.651494904229274,2.5206566857138126,3.099007104038908,3.954497364318404,5.5408412261084035,2.48242895138911,3.0991390496238758,4.205311508894695,6.306319890077728,2.3623914051583945,2.9433373639195843,3.820867603782056,5.46028516537797,2.287703122085104,2.8685473908217434,3.7289451280265364,5.32448269168731,2.2542671881741807,2.834733853307842,3.6901681315925714,5.273342834294776,2.231082505883119,2.811788691328748,3.667065868268586,5.249476122919292,
Lapses %,1.5659701951623684,1.3711247845174104,1.9498913421678536,2.9365200420568165,1.2169792406207576,1.4136421600175224,1.8163512137542885,2.116586099552383,1.1822595560979936,1.563298945334943,1.4452844052639344,2.0724735456880596,1.1892534231242857,1.220789964457139,1.590115477984006,1.9734112760472469,1.0624160306588308,1.0586139184612613,1.505274287683866,2.0115918338414702,1.153674748173231,1.2396886929414932,1.3933527890956385,2.1135821979984692,1.08345976664234,1.2201897194801812,1.219967385277084,1.7778281235020323,1.0129251715508796,1.1912683828095707,1.5632251489499809,2.149658146287646,1.0915733427117826,1.1545087040486837,1.3116343286503316,1.8141672738348114,1.2773702727830534,1.4517058682911637,1.4776522446082947,1.7784281973714198,
FalseStarts %,1.2999105034162,1.5387590640884643,1.664156853420494,1.9021932389650256,1.436993962770584,1.5985031501517932,1.3451750405845115,1.9081882847441283,1.4649942110506724,1.4819405187272547,1.6982985568883362,1.9102941808229408,1.1626318276024215,1.3421347030342523,1.4011209080241454,1.8352640358380694,1.1988058877040333,1.3217788824460253,1.2253961701537737,1.5598269515983516,1.2729621098671202,1.0847679635145078,1.5959352838254,1.5547285133806101,1.1183710232725743,1.2318252160832248,1.3809009361286695,1.577905587163428,1.1309206342296467,1.2502501077650936,1.2430666659059368,1.522433396909529,1.1737122421584285,1.3425880263344554,1.2895890362473708,1.4611903195026061,1.3964662464017124,1.2887719211693438,1.3254966883885233,1.4742558214536496,
Median AlertRT,296.4968033283001,298.429746530665,301.5687936022506,305.69002821542995,295.91336385550215,297.83512020889475,299.93608510202415,302.4875648649095,296.3607651612938,296.2585881941868,297.9595891050576,301.45933497633905,296.33385075112074,297.1829048933523,299.31510097302635,301.2926748326754,295.152187368285,296.77016010572515,297.91728128810064,301.3078405028864,295.791966214274,296.7688909270146,297.8133713823445,303.0385242114062,294.6428944811669,295.4790189048981,297.8640509071556,300.16825861483085,293.8377636948462,295.4569094046019,298.1421713616146,300.77183279536257,294.0417142779552,296.4712994891306,298.7448887242863,299.9273683681713,294.0424934912153,296.8099017374152,297.944531389021,301.1331672783126,
LSNR_apx,12.969575109953082,12.932218154356985,12.765706136507635,12.532511447970014,13.032538483435506,12.926569869345888,12.81062615055982,12.703416640018359,13.033350429355574,12.976757488280425,12.876458892530982,12.71170606461151,13.016376264998483,12.984826211411361,12.862943320067295,12.736940791904239,13.082219217910701,13.01271342904653,12.933805072600643,12.736208360262559,13.035225155263667,12.977537936495573,12.913275077925876,12.666791668007138,13.091398922667834,13.057145348667893,12.963257258632503,12.79894104130497,13.128130752399189,13.051146590794817,12.927633557226198,12.75055495439357,13.112777506707955,13.031351863370341,12.908503579849674,12.810392082924748,13.10815596283163,12.985895136936191,12.967669025136866,12.787524232657503,
SleepAttacks %,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
**
Lapses % SD,1.3018361083280097,1.1521099575390068,1.5434717869050705,1.608080131765854,1.1476007378752473,1.0448180291050655,1.24064593490116,1.4460856811349267,0.99846925134414,1.1880351423007207,1.243905270007197,1.5058286719098308,1.1383642470396143,1.1282268231683166,1.2406930759194066,1.5209373013793304,0.995937077761497,0.9712712688141693,1.1516774521073578,1.3324791784258478,1.149551393518609,1.0528588954888718,1.1417779565059727,1.3198894298938115,0.9561256066067635,1.0802108208550794,1.0359254915660836,1.3671572137327153,1.0303329512096353,1.1708204458547387,1.2435147258909263,1.4232610488045498,1.0550769593276705,0.9989421723174041,1.1133086248971158,1.3647896528627679,1.0999705042515648,1.2769375261613973,1.3392743504631215,1.4555299366931558,
FalseStarts % SD,1.063532208693896,1.2983748039268175,1.3356945848859905,1.3159907414079737,1.1612837173118267,1.2553181406586689,1.122763769223549,1.4358501502118883,1.2637194394559923,1.2072351281743485,1.362483880306395,1.4031430592977594,1.0354537454380137,1.0450911669370684,1.317457277054419,1.1972078816502483,1.1473652281091677,1.0934449219795856,1.064716157410078,1.1944498724959778,1.1287447936209771,0.909565945307784,1.4817474464367253,1.2939133025361675,1.0933753874470828,1.142985739886566,1.2553850211221023,1.1689596377861056,1.0775614785723917,1.093991969103502,1.1886782165508787,1.3468487163187444,1.1711492146290141,1.3725607382125704,1.204139481113782,1.2873894778436776,1.2293764447536653,0.9349860436429654,1.2184106618551016,1.2532923948414056,
Median AlertRT SD,7.005773215543259,6.844877616086437,7.448646935567119,6.934569691881614,7.011231584203796,7.213398371434511,7.941393253312533,8.052993623985202,6.958131033085037,7.661268791681016,6.739799275356517,7.923574676679945,6.550040623909336,7.3411324908710744,7.795242501962538,6.8585848713891355,6.393439526947625,6.5457005114283175,6.9103401886113485,8.013388153452368,6.57357548776498,6.758247638310089,7.24278136782119,7.9987880835736975,6.640342855069741,6.98308652008246,6.457542825601626,7.956120440794784,6.605456906401677,6.378318757426956,6.804487525303097,6.646321515327219,6.574440011659064,6.792333910002044,7.456273594456811,6.758318021761116,6.686214490135582,6.26522030907195,6.971716452497327,7.153042528060414,
LSNR_apx SD,0.2560771545350287,0.2593238057559599,0.2749072441388982,0.24807002689718485,0.26123490077700806,0.23931181435390242,0.2510435824340621,0.291041405985641,0.24854184962709944,0.2958284954596725,0.22924240067871404,0.27803787779543493,0.2525998157033606,0.24076388650188996,0.2551400983063785,0.25804586219660636,0.24582041489861833,0.253971397753522,0.2503286175880559,0.26339291463312736,0.2557043302187914,0.25607584612060236,0.25311860509003187,0.2719910037856112,0.25967261826346233,0.235158734429401,0.2397877400259315,0.2814931191560441,0.22888006795088542,0.24389006857937598,0.25985181321953715,0.2415505746433677,0.22633565844306755,0.23280749097300685,0.25108679460703126,0.23947408473627924,0.25572617768543454,0.238079810801063,0.2436401741700238,0.25091385528879073,
SleepAttacks % SD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,





Time Awake,1.0,4.0,7.0,10.0,1.0,4.0,7.0,10.0,1.0,4.0,7.0,10.0,1.0,4.0,7.0,10.0,1.0,4.0,7.0,10.0,1.0,4.0,7.0,10.0,1.0,4.0,7.0,10.0,1.0,4.0,7.0,10.0,1.0,4.0,7.0,10.0,1.0,4.0,7.0,10.0,
B1 Lapses %,1.058710310226615,0.7770573337225802,1.057681970270629,1.8145959578556667,0.6560012399349809,0.9866689861501025,1.211381119844368,1.5013886272230963,0.5902121986652339,0.9281055340135452,1.105121495252698,1.392406613419286,0.8320317789489684,0.8343317122728153,0.8257776074576388,1.1570396297243395,0.5838267515153074,0.7646234438149748,0.9870336839386629,1.4034528502568469,0.6729176621200944,0.5689391366801625,1.0874070282667838,1.5329478052455094,0.8136405948069447,0.8298027452975267,0.8265938893146616,0.9616651985856938,0.6530767659720826,0.8436135832338287,0.7696694906709461,1.4820640826443288,0.7051724199523521,0.6961971655951809,0.7144639023091226,1.500048103670421,0.7120308619332294,0.9062254495418327,1.0625369996935274,1.1996347290179248,
B2 Lapses %,2.065841771852089,1.9552570125348807,2.831081804951678,4.051143652127919,1.7979693413945084,1.8502945167507496,2.4284178789170467,2.730535604741266,1.75110538273964,2.1765709934460706,1.7738120379236684,2.7610593840715274,1.532051462836539,1.593195448209778,2.3448254696872195,2.781338061511058,1.5356937050184063,1.3455732693774067,2.025871998735283,2.622943292237047,1.6247202106414556,1.8904371548423071,1.6906023631109415,2.6845928448742145,1.3629886321216675,1.6059572231395753,1.618989830483909,2.582451949585461,1.3706225777243604,1.528140362490504,2.362431340720313,2.8337019696544403,1.4758204118404075,1.6008654965825775,1.8879330525736786,2.1298460894804108,1.8376659211693493,2.0031495592513684,1.8912355500984972,2.356632407774441,
B1 FalseStarts %,0.9440484639067757,1.2333913029787675,1.4842677717160464,1.701088842595842,1.4336524318109265,1.5782850115261802,1.1765229216202397,1.5470797551870479,1.257072997790314,1.1856353000779318,1.3744652504084212,1.8093745063970865,0.8474890456445063,1.0454269786479133,1.3537946728154309,1.4534279898377194,1.069068261712522,1.0290739436859484,1.1578213585980135,1.335565199269567,1.1055705472496686,0.8121337845831111,1.0988061435476122,1.3639275060958245,1.1725499256630287,1.0011946643580543,1.4022091736516198,1.4550272770558337,1.1473756288568937,0.827912484350727,0.9858730830070072,1.4585568389822354,0.9496605889599364,0.9004829488487928,1.1738144021427903,1.2020304004226934,1.334445123348007,1.3141303217139366,0.8852825595964949,1.2758352909616526,
B2 FalseStarts %,1.628551147956957,1.8179014694154232,1.8009385340004438,2.0766179495071935,1.4028702427516013,1.5869674138254217,1.4821761692330022,2.2315680349326303,1.64292205344743,1.7580150823794187,2.0031951853470646,1.9887537918474534,1.4590097232307695,1.633110477723892,1.4295323465993541,2.1844492157544675,1.3172786396302683,1.5849431156230165,1.2735755210166784,1.7547359982534232,1.4286092940579809,1.3252687100955045,2.0703006385612284,1.7145400370318298,1.0424139892334807,1.4470127594201012,1.3283443981484928,1.693658451399467,1.0994131850012954,1.663747975075957,1.4744518760550978,1.5563295062550508,1.3615558125510119,1.7352240362428568,1.3678653424507505,1.6941902467016978,1.4409389630384157,1.2312042856940124,1.7380917816905765,1.6513773579701148,
B1 Median AlertRT,293.1736188055239,294.66282672453474,297.6707000926684,301.0077532980415,293.27669196701214,293.73638180797343,294.515893459602,298.83636603527975,293.0254639831128,292.64377268976205,294.398767769203,297.3381407638635,293.0735832107621,293.57992693415326,295.373855811913,297.2340251774949,291.6949964248124,292.63812027554195,293.91692270692147,296.96983927575275,292.8552738173312,293.28261923577884,293.31479422932716,298.0170500463555,291.0624812310107,291.96055282476664,293.7091512736879,296.7148064925277,290.6500446791324,291.4252332326032,294.4065983937435,295.4485107803521,290.76873173551576,293.1023050093245,295.8065896580956,295.8785345065189,289.8844941680363,292.43423070245626,294.14843894630394,295.8424991256652,
B2 Median AlertRT,300.6520991782023,302.0719826777208,307.2257538706618,311.5868107158212,299.2778505226897,302.4150488202008,306.0136917420323,307.4112180365273,299.78764607557423,300.73758084410656,302.0276227146678,306.6126541887388,300.29041734339444,300.2981100009765,303.8206953675399,307.59300166254434,298.8284358232431,301.24470701606697,301.6686016557469,306.5612134667026,300.00199760270334,300.3949963451305,303.2369490810561,308.94761371998356,298.6483977429816,300.41915007515854,301.32865387571655,305.33828784342404,298.0579155259693,299.21897129914214,302.3826273155282,307.62701026937066,297.6769472545311,300.4792976292083,302.5078496426795,305.42191622293103,297.86726133996126,301.6621214040788,301.6197699882832,306.9459827958235,
B1 LSNR_apx,13.192127021684778,13.130118008719666,13.011519156420837,12.797870214287292,13.194822230840167,13.115869159271705,13.07966127091771,12.920165141563162,13.21962448308868,13.19380187440349,13.069968315481395,12.925290438105177,13.195460068019305,13.154892300025349,13.065378728980631,12.98179222176039,13.253480463785383,13.205760493294274,13.128974813909263,12.971418895732198,13.222512304619295,13.16879551160701,13.109829702513114,12.913201309543693,13.273902662973843,13.270684958775366,13.150114471464917,13.03786444592405,13.299846502496152,13.239995071064843,13.1530718423649,13.010411413956254,13.294613259021538,13.215799307945996,13.091333910705053,13.027217376318843,13.325094362598643,13.18912462442628,13.139051316001293,13.043459267543001,
B2 LSNR_apx,12.750446053696784,12.736617083363264,12.521998450210074,12.269011886863545,12.868341409555397,12.735460537211216,12.539299528238182,12.485879858793702,12.852601594965343,12.765604662400667,12.683961229044428,12.498360797036401,12.839532279719002,12.81386906519539,12.664204366377176,12.491526197665205,12.91649603360597,12.821577420748206,12.737147661667297,12.500036303850885,12.851096468856488,12.786924729577812,12.720066217786721,12.421452787578794,12.910224341553155,12.846345040965682,12.780759577856834,12.562758437111734,12.958512211080414,12.860554489272433,12.698120838738346,12.489090398082556,12.935674232694762,12.847321923972093,12.731380875339378,12.59257426279231,12.893592370293431,12.783291095052888,12.79619296030142,12.537252704517801,
B1 SleepAttacks %,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
B2 SleepAttacks %,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
B1 Lapses % SD1,1.376270585826932,1.137457553368381,1.6163509426441895,2.047240005393704,1.1906512033648409,1.471456076529359,1.5250327972492943,1.7635522923148395,1.1484742466704017,1.3528484898986286,1.5031044686533068,1.7314166335273398,1.2545362869707741,1.3192023886086037,1.1989889065130628,1.6692797274285704,1.103766672606614,1.3110189345695116,1.4124332460582367,1.6033189993972474,1.1544358606110994,1.1248919520467657,1.534046124004,1.6705434453950916,1.2588098093684077,1.2194056605310362,1.3091885190084998,1.3806817446378674,1.1104278400004142,1.3329528211844848,1.288099539035066,1.7129562854088545,1.2259612335564287,1.2783824439608111,1.0958801523620643,1.6144790106526457,1.2691390226769579,1.5149992151445666,1.7309826282752967,1.6002599724718884,
B2 Lapses % SD2,2.1510824411005065,2.001252965947354,2.643304178136546,2.440504253067453,1.8942585948473107,1.7741323641817086,2.016384552196906,2.2523859109983375,1.681318947143856,1.8636501009022102,1.9540885515637014,2.396629352762102,1.7117054442305095,1.7822750748804228,2.0553589964796783,2.3535958293786257,1.6051181376687176,1.5652703180534868,1.731567721957231,2.2699490792233887,1.854110424974842,1.8558968686343595,1.932750528531615,2.155192987955467,1.4648315693842409,1.7771534869487942,1.7989192690213354,2.312018866390652,1.705500484211501,1.9767462190883156,2.218439811849151,2.277459086216692,1.7903571342777287,1.7016275855625065,1.9937793320032746,2.038429083433611,1.8442155127616549,1.9453391302057845,2.0353580521237262,2.1819882369036265,
