Time Awake,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,
BioMath,3.4823380249234677,4.24309852175923,5.842770351540331,8.320024120308641,3.247995363962123,3.8753133050225785,4.966486578427679,6.828148509661774,2.9873707663006304,3.611853243386875,4.670195482445352,6.476846012835678,2.8234912176786433,3.4486156620388155,4.503214219564219,6.302641977482577,2.7043226993728235,3.331156337129828,4.389209847840513,6.193414595378646,2.668836661203505,3.3792812204871554,4.8002056674838105,7.092053010950776,2.5460763718089625,3.179434052611162,4.270987429227617,6.128669601974969,2.472132098059149,3.101875304695928,4.166409964940398,5.979773741395917,2.438778605023752,3.0672023888731608,4.124082424616755,5.9248591073621135,2.415695468925802,3.04427019858298,4.100774103097496,5.900751943368822,
Lapses %,1.2411820614554172,1.6307928462588286,2.331769593027984,3.7927194530775097,1.50640465191792,1.321822675331817,1.4142473714203123,2.3179660194600564,1.262581129120715,1.4673370885659722,1.5871473754751453,2.2993117544265704,1.13547087695463,1.3561636722207138,1.599151401506359,2.2459220667300555,1.1327648243332906,1.1943451685012765,1.3983655235031698,2.1775671910645262,1.0450264030478218,1.3256960854524666,1.5827222805560937,3.4602220758799462,0.953233350142354,1.2095408790131623,1.6880286344918962,2.2998632742217895,0.974501774658243,1.0229323448172885,1.3059926730110296,2.2845577069181098,1.1670291058584268,1.105395034168356,1.3001687355373164,2.1500494435324295,1.0777799907401568,1.2227609004300297,1.4839414735189427,2.2042459298258987,
FalseStarts %,1.6239683217593008,1.6349291139735087,1.7142157770843338,2.026734416742888,1.3241817747692284,1.277108910126462,1.6033875518006127,1.8831334337078927,1.1301900697835219,1.3000373694733214,1.6084069720555105,1.904850707544714,1.532315597902224,1.1788255702637649,1.7283018470701885,1.9348524634515731,1.115229797894665,1.4499808715079714,1.5372935261721283,1.6263650747961342,1.5803650479029387,1.2757707120582729,1.5662013890019946,1.784137513218277,1.3408239093244176,1.1591129467171277,1.301224016342803,1.5234405722880764,1.430105302742445,1.2666413005342583,1.5278400556486837,1.786048496876758,1.332902454878307,1.4778688844472971,1.6256818523848309,1.4462884106985046,1.5047361855745647,1.16340109615857,1.4710813104619287,1.5462518137506125,
Median AlertRT,296.9563288441693,298.2807751150426,304.6797368812463,310.1165996347891,297.2715409405964,297.20674513781887,299.6124931490067,305.4317579257622,295.9308823544234,297.5607222781491,299.6796093068224,305.53970047083567,295.65071146576884,298.35872505507723,301.6223579693906,304.4149093296619,295.45385104838715,296.9160540809935,299.22325354673376,304.2309080033192,296.4880256758079,297.69479138316456,301.66831119700873,304.4819430060852,295.60598070323977,297.51372182952764,298.9784890912415,304.4003521137711,293.5853667076299,293.9441906281718,298.7115902511505,303.7189437759298,295.1227445239783,296.9884403715696,299.091507158264,303.7809113023104,293.8060846775261,297.98533986806433,296.5799137524664,302.8038689457753,
LSNR_apx,13.004162859641944,12.878821577207429,12.633837593016578,12.350094254111355,12.970393459116286,12.963556505614212,12.833375048603786,12.566416730006551,12.999507816265101,12.956571759209679,12.812025815858492,12.5649106655147,13.009339918348143,12.946037592462897,12.80778741079256,12.627472803056868,13.074764022901093,12.976924016508327,12.870443361274216,12.678898292043737,13.03661592282709,12.923277004396327,12.832128614238439,12.536615804373515,13.057352171932774,12.999284880572011,12.856236128517496,12.646299175506051,13.090651699494206,13.089737240869715,12.926701806200832,12.644691079351151,13.072680942137602,12.9717750769594,12.879222873071171,12.703755305433624,13.101187976515211,12.965733552775411,12.933398046333522,12.670963785558957,
SleepAttacks %,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
**
Lapses % SD,1.301320029917969,1.3545370451065162,1.348810444821607,2.2504983913324845,1.0965366358512558,1.1787208659367507,1.3120196170109426,1.492888005533536,1.219766595046313,1.0651065591631144,1.3087091672277085,1.2932276245288552,0.9711146304693478,1.2188965986481322,1.266412798321908,1.5296750680838123,1.0836618737787211,1.1593246144310851,1.156146082679544,1.4209883830716084,1.0556496820293644,1.232845841310847,1.3919491491370237,1.6437901626663909,0.9944245207237613,1.208653923936423,1.2399944296523382,1.5683663355143176,1.2287983194218268,0.9947461781087156,1.1392260383794124,1.43694219415928,1.0767093070190392,0.9724291170882207,0.9378744714295075,1.4229562567997573,1.1465937530463088,1.0864395182950366,1.3736629330703587,1.3126895563008922,
FalseStarts % SD,1.0872525606243042,1.3318864802213004,1.3381618898658967,1.3260680795083097,1.488765309619944,1.2790850146422226,1.3223544230515587,1.7117237609124907,1.1569494552087949,1.2637461093074376,1.1773370569260515,1.3706178732599592,1.2497960249704076,1.0373939839992021,1.425449614925914,1.2086387593860308,1.149077137472356,1.263542950588252,1.1929018390898092,1.2075425430652371,1.3420853286105459,1.2032562048954265,1.3473795065921472,1.4111221066104491,1.049308536832641,1.090706143806353,1.2486824884810759,1.3355483506001227,1.0686652463422905,0.8696858965381271,1.3033653633850677,1.207968931895039,1.1127489343413957,1.2688023403645177,1.4300856497985472,1.1252185407521333,1.2880582871839465,1.0243780589169669,1.193395205962636,1.1478149391960544,
Median AlertRT SD,7.426575282182196,7.149917185396554,8.133536620210664,8.641643874849281,7.940109627048865,6.345498548600432,8.691848272021765,7.019771213765519,6.549481147254908,6.3100822882622545,5.909579314690242,6.3664651199130695,6.627472665751743,7.24753418250384,7.047869984640078,8.089151062502648,6.661195041100365,6.635099455488791,6.633210049585419,7.54772226763621,6.7007835466457015,7.268571779949162,8.22615911857021,6.59825074036702,6.549195868064831,7.913562847809448,6.809763530296392,7.1495076851184995,6.37952216414491,6.99242377369591,7.963870991722075,7.319639330097942,6.5216229334665305,6.6658089324711725,7.443879309801945,7.079855725619614,7.21437466751714,5.918477118406955,5.91670945754468,6.792193473949872,
