Time Awake,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,2.0,5.0,8.0,11.0,
BioMath,3.4084618160234887,3.872962371805156,4.066265056455258,3.993228306001434,3.1779506088890055,3.6443095283663376,3.841417607423617,3.7726038690873622,3.0006278138618896,3.46852180275134,3.6671129751240823,3.599532334989882,2.8672443166318495,3.3363071547157386,3.5358103035673363,3.468872044917349,2.7670839669789067,3.2368591223603556,3.4354157202155244,3.3667898650820436,2.636597948867082,3.107520479920297,3.3066788444294435,3.2382823324233727,2.594936068906109,3.0662248111336385,3.2656481821821717,3.1974246320568858,2.563750654911972,3.0353133750096237,3.2349377164179396,3.166847252256922,2.540763521338312,3.0126964246476495,3.2140745593660873,3.148214436944119,2.523329801908578,2.9954157353133315,3.197116990274333,3.131620695560597,
Lapses %,1.1570969157231579,1.4382982971232887,1.3973836769085055,1.5418974667241507,1.30039851606261,1.4560465178478676,1.6984580796911484,1.418726837250136,1.1037247657964064,1.144490811100506,1.4676773900573343,1.2744296412565592,0.9724854505234717,1.4061843697432435,1.2569231235258556,1.4930152072028857,1.0866317644234476,1.2845227882816257,1.2813281724312438,1.1649762092815195,1.0805650240221392,1.315378382293032,1.487464030567469,1.347115372267959,0.9887738893579826,1.2887546182792486,1.1255326068768958,1.1780683762813813,0.9950771108083454,1.4308750739138854,1.1213599400321956,1.2304241179487785,0.905705151781378,1.427593873263135,1.4594388502000797,1.2243004855327069,0.9832251364195074,1.1789121743645374,1.1905757802483055,1.2199532785421454,
FalseStarts %,1.3690002448364567,1.3520617821716958,1.3001799642830094,1.1723638284041185,1.206196601193912,1.3043867982231947,1.4151690873830898,1.4116614352729644,1.6353864352987468,1.3805862276160954,1.5162222046697522,1.3383929763722022,1.41723952920984,1.1955595653247024,1.2217969315592094,1.3933383111568063,1.1845210593256148,1.2298220043823358,1.4707570941777837,1.3433561435398105,1.0381429325953684,1.315169123984899,1.1984725047518445,1.3650676886791444,1.2866635583979407,1.1910294457061985,1.5190118276407159,1.3310919944527846,1.4556299008292477,1.199723731404073,1.2424460352405386,1.4499794829261978,1.3589063749108612,1.3293391718775853,1.364564919344362,1.3626073938606125,1.2562054348322682,1.1521636669475388,1.1518330652842759,1.2917589941997314,
Median AlertRT,296.41647080188,297.868403750241,298.93164686218256,298.0837813014251,296.2203348856929,296.7098573959083,297.05496555422087,297.6369675556407,296.6420180037676,297.5393167873426,296.0920459174258,297.8216587233601,295.4085904388194,297.0209473032628,296.94291405697186,297.284286218719,296.08712881242354,297.1223785291204,296.1545260240382,295.9738358013419,295.1694466938716,296.75229003283675,296.53792460677323,297.5999334338667,295.50359446217954,295.8501201217405,295.9640949689856,295.5222961713298,296.0052011086191,296.6057005735456,296.28099903018665,295.15503153335885,294.6016296162634,295.7515449243692,295.8896375268523,296.13463151459655,294.6966415392126,296.34108686979744,297.4193539630505,297.2826564609204,
LSNR_apx,12.998833269881835,12.931647142830466,12.88424273705735,12.92456647207906,13.017567461774147,12.97475418323953,12.9438232064701,12.95638244643896,12.999388337431558,12.968684763253222,12.968822864482533,12.923916555701874,13.049990161740707,12.973041399945991,12.991111216860249,12.955555019457075,13.053004769740992,12.965851395142497,13.006425975780262,13.025419594755503,13.077006178502083,12.993038786953223,12.968390149402188,12.97973529591344,13.042170734548483,13.035094558493078,13.026700643823723,13.006239774857697,13.056305592782687,12.993565018550386,13.009639678451869,13.017494688212437,13.098786605300523,12.97801243582716,12.996574265931237,13.031713568167543,13.075832103459035,12.99763261517111,12.981391086598277,12.978262953901348,
SleepAttacks %,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
**
Lapses % SD,0.9427684390726816,1.294291834132063,1.2452229743743153,1.2632308079278567,1.0665152672703908,1.1807571922004927,1.3175241315551791,1.0636634093633868,1.089462338653124,0.8869270599512783,1.2204066112391991,1.058324825548002,0.9763443005756576,1.1801119079134148,1.0242069546895791,1.2028372102687233,1.054550100785845,0.9865509840051621,1.074870532074526,1.1357043904086785,0.994040138854773,1.0571242853245844,1.1353410120517398,1.3529959182046385,0.9611322992665348,1.1035458370889317,1.0599061939450478,1.0393940763075802,1.0967265960469528,1.1019561048293667,0.9650150853166997,1.0763110875157633,0.8797993811410202,1.1977950007649447,1.2528944963544115,1.1453637120275146,1.0884376853155362,1.1191552712102362,1.3396839998469414,1.0417476057323718,
FalseStarts % SD,1.2661692810184144,1.1116958366745653,1.256821685811555,1.117876273360741,1.095009528320014,1.1991946852833004,1.2750596043194016,1.1794126530416285,1.2709725147375366,1.1358202198497045,1.259730059682025,1.0572704629301228,1.292244169745909,1.0996520378995736,1.0471906464713963,1.1079766625263134,1.0738957887776894,1.2189934553365949,1.266195960671728,1.2562100353060595,1.1079994246049216,1.3736200379166414,1.1267872871502083,1.02205404498917,1.013342729186025,1.0966365033261907,1.261294914961976,1.1387417668598336,1.1102592014649626,1.0628774173358069,1.145021316194862,1.1915934188644015,1.139871964227109,1.175093405588762,1.2724791624269027,1.2511945231100339,1.1009304431749074,1.1627845933960552,1.1456142626495258,1.1558477117631225,
