Session#,FA,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,Lapses,SA
Session1,0.013690002448364567,0.0,0.0,5.11446118838688E-4,7.38141417725199E-4,0.00458112443506482,0.010988126607512607,0.020908901399752003,0.028940148791576165,0.038604316596639286,0.05199240211047052,0.05653890971553218,0.07142062020503032,0.07487715803062983,0.07794912752703057,0.077973930277638,0.0680090044744388,0.060132626696440934,0.0494068492612379,0.04644226460927739,0.03887414832186003,0.03494649594570759,0.028382110123373834,0.024467783396315022,0.02081742104726083,0.015311115054236317,0.015100623651192531,0.010798960527070642,0.011699609094542951,0.00825668916031525,0.0057321626815536085,0.004871972712631161,0.004573455441565197,0.00535364795201827,0.0034462974168950975,0.002091437593030213,0.011570969157231579,0.0
Session2,0.013520617821716959,1.0E-4,0.0,4.125266795651905E-4,0.0017899220083422193,0.003412633644840507,0.009447411199544556,0.0187937424778886,0.03049401644264285,0.03697186892731128,0.048707515417162284,0.06009794288853786,0.07039217245202742,0.07360430563275436,0.07482096413994144,0.07510812776393742,0.06771668088601318,0.06044824480549663,0.05020256419346501,0.04695450246003577,0.041399595583875605,0.031738065712396124,0.03124845217578485,0.024278000999139713,0.02338409963872407,0.01786076252156339,0.014421873381831067,0.012015802865124478,0.00981264804141672,0.008670925732318062,0.006877431643552364,0.006149727958254512,0.004348814727305564,0.003775087334334316,0.0036495967972605624,0.002990372074661924,0.014382982971232887,0.0
Session3,0.013001799642830094,0.0,1.020408163265306E-4,3.011902631560323E-4,0.0013651284509469113,0.005558547947510675,0.00781487240222314,0.019467042034498342,0.028117038556380636,0.03759612377456732,0.046967487039217375,0.057935539040695636,0.06568764596261119,0.07354356425992936,0.07873783490692916,0.07256638898747517,0.06909835125009857,0.06009812145163445,0.05417969852600381,0.046835342599097905,0.036905776826448695,0.034186611602652954,0.027757204841146636,0.025816591569589556,0.023761955883811126,0.019517327674846662,0.01602692948482814,0.01372776764592721,0.011119589737549668,0.006794793064426386,0.008056855294578743,0.005148019742981266,0.006239300392694802,0.0047435025512711886,0.003346767908703315,0.0039034110973260837,0.013973836769085056,0.0
Session4,0.011723638284041184,0.0,2.0618556701030926E-4,4.1620284477427333E-4,0.0021092599184805503,0.0034341212157568595,0.010045993608707426,0.01568359707625901,0.029210259814360973,0.04150623404570779,0.05118240764110735,0.06354709974882779,0.06788515511456022,0.07344637852235653,0.0719448597503411,0.06906383355353267,0.06728660019418324,0.06017955130134712,0.05197344401874357,0.04838040717304259,0.042155134924202954,0.03331245523078449,0.0296394303398633,0.025735595533991313,0.02162757899720708,0.01673487395513492,0.015435832907663302,0.011342768264616903,0.012001161271032028,0.009451772901478358,0.006276839950575942,0.005226028517160258,0.006094924616729386,0.004900291684635753,0.0031525616609754934,0.0022685451835661357,0.015418974667241507,0.0
Session5,0.01206196601193912,0.0,0.0,2.0513359983168525E-4,0.001690909433038944,0.005296860412771891,0.01220663808400034,0.019277341193803775,0.031190005823551102,0.04084948238217111,0.051939151647565754,0.06222926884525568,0.07006137624079645,0.07762889118987182,0.0714196470423429,0.0683833380784901,0.06683614734096673,0.05972701086022023,0.05187472895876886,0.050515056469057094,0.03946482732405468,0.03362000828940716,0.026927803822186326,0.026414371186913758,0.01770324484939762,0.017854857716732384,0.014822850597435062,0.011697255132816635,0.008563491122951216,0.009207526263302816,0.006890398083334525,0.00571646498755302,0.004478959928360485,0.0034117487460469604,0.0037443462317946095,0.0030849069426427283,0.013003985160626098,0.0
Session6,0.013043867982231947,0.0,1.020408163265306E-4,3.080281348532622E-4,0.0018531111163405075,0.00518028110689693,0.011986943628146838,0.019569581301409927,0.028806391979629437,0.03764236627295219,0.0541064381321317,0.06170382649261962,0.06972799114623501,0.06857988591943207,0.07567659153765506,0.07463202202074176,0.06904880185030765,0.05822378304703136,0.05037448259459439,0.04376053073338619,0.04074436660276075,0.03334176403111064,0.028875011529954805,0.02363413013247321,0.021227754879642652,0.017853229505755706,0.016474499616179267,0.010768166629176122,0.01133824966882543,0.009496659572673528,0.006402327514730798,0.005554720880894727,0.004471388293259625,0.004393763655821831,0.00354160087294978,0.002994935622389922,0.014560465178478676,0.0
Session7,0.014151690873830898,0.0,1.098901098901099E-4,7.20156059691486E-4,0.0014938530538507345,0.004878538861436468,0.009456891211916878,0.02065394616567102,0.026431804551499204,0.040483198662281616,0.04836841242251407,0.062458718301941635,0.07403286670806573,0.07590882802663146,0.0718922828290593,0.06879415629823683,0.06314061733810401,0.06073541667793128,0.05326538021541214,0.04590729588943954,0.03686572132310365,0.03643956406104853,0.029102705767261875,0.024329593942110202,0.020110360205436436,0.018404221299362842,0.016241313094550694,0.011777648426408377,0.009139006727797314,0.006940142847382208,0.007507002903113605,0.005902900084288131,0.006549160859520667,0.004922697202324548,0.003117693700536546,0.002781742501438343,0.016984580796911484,0.0
Session8,0.014116614352729644,0.0,1.0526315789473683E-4,5.157670293733672E-4,0.0018964318033544178,0.0050207231644089825,0.010329830630988888,0.019807097803889905,0.02734449150044661,0.041090143840718865,0.047524560329076496,0.05681559996634941,0.07113058063060283,0.07359636752737161,0.07368189121921018,0.07349327427253793,0.06820177001229537,0.06209601096940483,0.055558998701967975,0.046394057015333195,0.03723351887469058,0.03577268760696619,0.030997165636709453,0.02449214916648816,0.02056381831447263,0.016030702805382227,0.013101024305074696,0.013034538847662955,0.009400972266919279,0.008085822164882272,0.008489482744733393,0.00563205674039498,0.005125041355597236,0.00296683593830609,0.0032422618047238845,0.0029251791265390964,0.01418726837250136,0.0
Session9,0.01635386435298747,0.0,0.0,4.131564901028352E-4,0.0019923113621734116,0.004463068498111199,0.009897402877064674,0.01859547438789081,0.030778118343463206,0.036155004193794055,0.056822287033007714,0.058587784602290104,0.07254221391703085,0.07277315527431939,0.08000213017701445,0.07056746359174333,0.06355420818050542,0.057656248671338874,0.056786145312959724,0.044252616068819306,0.03793164001354968,0.03358816836298613,0.029531414458873795,0.027538107502817634,0.02185185810645172,0.01682919416530912,0.013444160144431535,0.011322964724442022,0.0086391340309597,0.008384933480641916,0.005597873702202422,0.006635364199600838,0.0046063582885019745,0.0038853025665557834,0.004307454690838011,0.00267617056925657,0.011037247657964065,0.0
