******** Results of Night A **********
,
******* Average Proportion of microlapses in the sessions **********

,,0.2170726954027526,,0.23278023247273788,,0.26504637158153554,,0.3314766641546648
,,0.11143061083618724,0.11170167112453504,0.11593237134410546,0.11487744620405789,0.12316160279488189,0.12350539724888474,0.1297687550613032,0.1306752408814311,0.13322901821646094,0.12680650701287405,,0.10768080008385908,0.11305527898548981,0.11999005657973094,0.11745382909049698,0.12341253038283317,0.1165040166118714,0.11833637637607688,0.1301488494070231,0.12682282107263304,0.12001183506028786,,0.11068243666621944,0.10913692874400889,0.12111549645191026,0.12219296605986037,0.12232228335706632,0.12480437750167347,0.1296963439462239,0.13039083633644205,0.1351961524083573,0.12909567129666955,,0.11441234109784995,0.11922552353019988,0.12657840030529677,0.12201386246245198,0.14067441466851024,0.14322527621084843,0.14611199510917675,0.1582837788492797,0.1378091193063195,0.14970017022309898
,,0.11095583517935599,0.1142992269264024,0.11801420719503626,0.11729045396389634,0.1221631528155352,0.1147800964896574,0.11675143562122658,0.12578234897160379,0.14275490482125364,0.12641164853294404,,0.10960886014918284,0.11374233274857357,0.12273095921295081,0.11652135935299468,0.12291628403453343,0.123603938834878,0.12510669301690988,0.12131497643544793,0.12569005464388455,0.12606447675883697,,0.11178106125544462,0.11664129818393747,0.12185784366057542,0.12630717273484765,0.12153841468381103,0.12907767234902745,0.13153426083604622,0.12179241902293532,0.13338659134495412,0.12627155542720403,,0.11186495522640746,0.1225734886454545,0.13446801154810886,0.13058665657512283,0.14090643607947978,0.1353942484594687,0.15602456450045246,0.15686592895660115,0.14734477570723242,0.1468682827835942,
******* Average STEX3 for 10 Segments **********

,,9.345696811487635,10.124888526776314,11.562141084721727,9.811502413366757,11.33707301133994,13.514511763026201,8.522219407026924,13.018996650056508,10.052051223601213,13.638762414558418,,10.626648340515345,7.822580147664003,9.893756510657362,12.209016914722259,12.477045150645003,15.731479529945585,14.856221922394088,15.65410962572995,11.383755691321204,11.555238072218405,,7.876022768856046,15.186768182127466,15.814403490383455,13.385266175037794,15.005560110448295,13.494012041600465,17.09695243142479,14.029410261145893,16.855930301426067,20.383083042691197,,12.822823965725078,12.74927146307446,19.143107777302312,18.33748516031697,22.144760994975275,20.530214578557462,20.46925445123796,20.160937795324138,19.97479326744146,23.605926605279898
,,8.67522652714997,7.949591574414981,9.866761195793455,10.9324128253598,12.657559357414158,12.143669473370434,14.36965609208452,12.924088366224774,13.263746871055943,11.471628078379934,,10.248999862049937,10.868300401666598,10.052227342549923,13.228671903215261,10.662475092900355,10.225738576102668,10.543444814801461,12.824099772245955,18.516369828203135,12.330974596110497,,9.053192854802653,9.086119333799015,12.244769455736867,12.765215658519997,11.006992380831305,15.70186763130996,15.340209638958232,13.12767112004226,17.64162563947358,19.14094111037746,,12.853979737712763,12.010502301972716,11.147520765066512,14.500021718775983,15.81133113663985,16.153495785980535,12.344047913212659,18.359505392987877,17.65539745934626,17.155676326156758
,,9.86575250640727,9.586392886139432,9.46945527590689,11.996807363244455,11.379780545837393,10.816606195703546,12.380725202666687,13.013479037050825,12.735179639745372,12.082081993285374,,12.108668728789478,8.70387741061713,9.928252392768522,13.28398087099236,13.587122321894489,16.422167080231596,13.23844718438798,14.721914264597192,11.424160170769916,17.383428170991703,,6.610716086515247,7.657694849628302,12.854934822786106,11.237093149701423,11.859928662957135,11.63742061956425,14.148434554654818,11.965543107544825,17.04754288416073,13.86622107563134,,12.681198945247742,9.024305679277527,14.41369615610192,14.300859315004653,10.458189874816034,15.179205802839164,18.241598669579787,16.921564618558897,15.259951345940795,16.499514730407984
,,7.969987084191868,6.968712853869242,10.863510897136122,12.19965264675569,13.110309639610794,14.407848168329636,11.067726366440471,12.717011057181017,13.426027546833495,13.17516906321841,,7.676895968225712,8.726939051023484,11.077117179168553,11.411819249887659,10.287642870987082,13.464711885705373,15.850873921957424,13.06685626575619,12.397912539897572,13.685402227978589,,10.207115940214013,11.215390975112507,13.909417319272851,10.855214101618909,12.300277738917085,11.712074382155643,11.859502296287086,13.013899131932614,14.346294418050144,13.664165415351818,,11.12714433932737,11.578191753493552,14.063560048209283,12.016422610149558,13.527336334179509,14.053667169347701,13.960272482422937,15.39435630312965,20.730220338248607,18.497415322510157
,,8.88371953509468,4.549518462223291,10.13595129720204,12.885575318314864,13.57598419908544,12.21305604246096,9.926744949455056,12.423734661140115,8.722146627042983,13.235261236017,,7.6994068147330665,10.829681915788834,9.25536307939646,12.138942703325299,12.359864940738976,10.69193890691382,15.491364825791539,12.381948197381437,10.954885486001832,15.647397413855197,,9.320129173432694,8.995866567821594,13.227644115235643,10.892694370787911,11.358786062361876,11.376965660739781,17.439727356599338,16.07765189394777,11.94876980809141,11.80165199956779,,9.803253301332273,11.827167410068657,12.501342980190625,13.23118033699682,16.01230441566117,15.107583795202197,15.277816046869916,13.382184198963817,16.146327267342254,15.629853831832525
,

,,8.033659815146915,7.14055981857275,13.060664067115681,9.342855409389582,11.179971311078578,10.02708122741585,10.861670704513715,16.079062651317777,13.444433939334266,7.980322798018055,,8.407082665390428,10.010868450112458,10.893687247202372,9.948371654292307,8.454442889692945,14.087061226950302,13.70311392663766,13.301202050559198,14.414920485768443,12.664497405748039,,9.397112245367175,10.816196786650664,12.871555016757856,8.930485072713228,13.87367167124312,15.44965242707604,16.110517146313818,16.484840071539175,12.957969218685506,16.33205193379254,,10.747173580637833,12.621179018883353,14.990196209914519,11.909004573913782,16.598833919811227,17.044755504141598,20.221308317503663,16.964724646431957,19.301534175860063,19.430417714895256
,,6.458454039637653,8.117022581914313,9.980503367600143,7.653365606621099,11.748573199276155,12.983168718782313,9.746032342300746,13.049971528842525,10.90102735382404,7.640771458899303,,7.430229345122962,9.755264739613938,13.44564325778104,9.134516541523837,8.287476009910312,11.360134416397397,13.894991623588496,12.468837735974967,12.816894020145787,10.197803776932732,,8.165371515450616,8.884637054857812,11.829103952317885,9.468826202574897,12.125569164594205,13.496179932149369,13.562765415924048,11.891436433322779,13.960400272172432,14.16457109991273,,11.058540067076446,14.546365355396972,10.2932457344094,12.475837449081276,15.677119502864736,8.824051289928018,16.350022941619308,15.130529292501432,17.920744451323614,21.592542462960886
,,8.438928165754756,8.943866784178933,7.407964078931821,8.718946452890117,10.445568278845926,14.52846708503365,12.703900017981596,11.600134164599543,14.958860173998445,11.79613048198949,,10.672778783893051,8.981838747013391,8.063820415050596,11.569243274308734,11.801998222050306,11.861647217730674,14.13156638456162,11.633843907637935,10.801598922518982,12.653461348335679,,6.428844114053812,8.77286876982524,8.482854779628974,13.363219683794537,13.400656838694847,10.843196012728887,11.425930178329446,11.87865607250961,13.861551254759727,14.104363054227074,,11.213680225599537,10.446902081106495,13.261925393022732,15.30573503700872,14.822998859182434,13.953501602663852,13.91794950359484,13.73047260043872,16.312849222406,16.69917891351036
,,9.227582660669544,10.526163264064381,9.681874257413542,8.234845438490307,9.990440362334997,10.37851754285953,13.64257949183451,14.03983702935428,15.426836614207875,11.811283488143776,,7.884866906143502,7.145175512654546,9.755513085420137,14.892558380952817,10.024685776867079,7.826260152530425,9.453576642392651,14.09794311628817,12.286768353054777,10.28839486644086,,10.105508070918509,7.043626630497725,12.358596242467211,5.979562878743761,10.988643163236592,14.03390955347513,14.789746162966074,11.817571811305957,9.303650837422555,15.54082105022366,,7.760794592357567,10.943507678810255,13.132059161541287,16.041505980963333,16.8578635102677,15.56544679452812,16.230694051457704,15.16210270198257,14.199651102746191,14.568215766540714
,,9.224267666168677,10.45747215322174,9.8973506472418,8.819414056913512,9.71442552358583,10.675350271205918,11.612857197716181,10.608861167871826,15.939286248505459,10.312852961895064,,8.889147271544843,9.449199839150962,12.074215803327222,9.504600941325597,12.63755589047822,10.299873981059672,10.093667669793223,10.925506691156468,10.865098888663274,15.07988290048958,,9.802156304349332,9.031949704874433,13.944554830964947,12.395288126620153,10.861075069390392,13.03043750436837,13.398323561054507,9.918266971341524,14.29362793193988,16.084144742272112,,10.704579398957154,10.021480504260143,13.042228567659006,14.043451330781343,14.148105624196518,12.57172565131436,15.4432501272671,14.08375056495009,17.288655072835198,14.88558364162758,
******* Average SteeringDev for 10 Segments **********

,,0.03770342738927172,0.04112247146061778,0.04061625052736943,0.042318485401423446,0.04181555995763805,0.04108645880745332,0.04270426933794011,0.04515393525763792,0.04467791450401632,0.04399569845675817,,0.03759199416367607,0.03894494941545837,0.042614885217669,0.042664485746481046,0.044749735284683026,0.04861643718387927,0.046278858257732654,0.048425875421533385,0.047339266312012684,0.04470491679514123,,0.03995542702559678,0.04559558782793928,0.04983331957326319,0.046287053598328645,0.04518314561460448,0.0469332215913252,0.05575035795627925,0.05338138765210898,0.05158883425691333,0.05478132328315033,,0.04364888985529817,0.04990471638412396,0.05606989717672932,0.054852806276485054,0.07261452547741445,0.06216759990875168,0.07074542507640122,0.06874163364320204,0.07038232262244791,0.07446649297509018
,,0.03767877683479726,0.03839714347013274,0.04086076258245168,0.04087283590564401,0.043989271797581206,0.04176600655582709,0.04666790671834954,0.04540509116297699,0.04537306546492108,0.041707352901365034,,0.037720595913474354,0.03971809498271087,0.041205173927636,0.045923009241725446,0.046006277314454794,0.04234747784265109,0.04277497713072039,0.04593338602967215,0.04719182690361638,0.04617820655909495,,0.03761078982096825,0.03914329604083964,0.043072688767906424,0.0462407606610846,0.04311225293047051,0.04757139807989967,0.05257549240753302,0.049156387742645566,0.05610034408611939,0.05309586438122338,,0.042146715961143166,0.043319087524705015,0.048378247179702016,0.05116784513102477,0.05193833656766918,0.05446443069718417,0.0571439812592139,0.06357555741438625,0.061856777904743955,0.05883718215786142
,,0.0379861625039643,0.03897456099494318,0.04103374107789117,0.04237379249931984,0.04194844609176626,0.04254079107049624,0.04544307422656725,0.045660988857976634,0.046365725612621624,0.04423530234016231,,0.03835374512079214,0.040037742927760245,0.04077329235218299,0.04397605472740901,0.045345279731111174,0.04573191118616683,0.0456851957400143,0.04547483377691929,0.04529716451841492,0.050923779214505624,,0.03857470999104239,0.04073986563900123,0.0441125712257421,0.04405742318617343,0.04421223512270902,0.04512142638521581,0.05187939002119742,0.04759188122805543,0.05701520550036897,0.05193309710965586,,0.04247252421288805,0.04323115056419259,0.05234387046518951,0.0523129841104659,0.0542456566907357,0.0521361445262206,0.06137800959037069,0.05820298053208628,0.0583180765790083,0.052405939388876
,,0.0379287806168155,0.03867984678988549,0.04101892878509333,0.04072088816414542,0.04413621330136872,0.04399293151579972,0.0424207174343544,0.046906202514815004,0.045758644517724816,0.04563670262714748,,0.03821506996998804,0.03870698617892025,0.043157259315531306,0.04237828890330382,0.04075561724391068,0.045156513679035,0.04798629564646413,0.04667364360567279,0.04866420930077089,0.043774146228747944,,0.03899461695105415,0.04228132013201642,0.043176129403672395,0.04421401065272385,0.042464497612860565,0.04537081297084655,0.047867705005705884,0.05143468510136778,0.050279744546065853,0.053331496894109764,,0.041340371826547255,0.043099008913259684,0.047537153063452194,0.04426934986899781,0.049515388894389036,0.04999390538070096,0.05232305522471057,0.051732202251440464,0.06845596408145568,0.06677283113621432
,,0.03711488551353171,0.03782056684214389,0.04079251912014614,0.040066370047401614,0.0431439960847942,0.04375044107896582,0.04079393069141714,0.04376198044900875,0.04009003924370676,0.04283213454538522,,0.03796439264765368,0.038371400911704864,0.04021288542741584,0.04362303136892809,0.042594469603826214,0.043557593571130405,0.045290685695819746,0.04442425672445312,0.04295828212102483,0.05057521258889773,,0.03978447907871781,0.03988247983886929,0.04330382201292966,0.042408788240123625,0.04557063914033429,0.04456874681732466,0.04976608479926657,0.04593557291020951,0.04641955226047571,0.04653140214886193,,0.039323005693680524,0.04129790319187504,0.04510211433111096,0.04992427572307785,0.05140172393454836,0.05175694069174412,0.057926503482229705,0.04745176221674359,0.06164271959508816,0.052997961056135655
,

,,0.03832069379535225,0.03686033999604714,0.04082887163800906,0.040769467354973686,0.04254628253176432,0.044426410022270574,0.04331049089625695,0.04523889739891944,0.04621108069468756,0.044534130151410514,,0.03844070192496875,0.040057734446303575,0.041916897824381606,0.043729738720666045,0.042742826017661155,0.045167172962695123,0.046409770874495535,0.046676987723669426,0.04342046090922444,0.04937213867771738,,0.03863218364034567,0.041464636167694524,0.04555190273307311,0.04175105066221744,0.04571613802353518,0.04786327543833081,0.04837802372622391,0.04795743771351011,0.049422730547729984,0.05111081606676828,,0.04325724479710338,0.0432193545419791,0.05010943364201452,0.05439377615178165,0.053780563145676155,0.05736684919588149,0.0654508257299838,0.05740306293408541,0.0692966815288209,0.056487297538042255
,,0.03801243556913253,0.038234623367514264,0.03957208135205843,0.041518443483463126,0.041222285801625125,0.042973836563624655,0.04260556218842034,0.04407756114646175,0.043622485406158026,0.0415372812882003,,0.037459647262022236,0.03876705293033174,0.040716953998889124,0.04018114223323359,0.040290032710097935,0.041501282271586726,0.044190369974879476,0.04472708137527741,0.04475621855621398,0.04411677357559039,,0.03650669851909832,0.0376766033792931,0.042983761374422065,0.04264079837824615,0.04376386496898883,0.04314068811512062,0.04503392604125008,0.045276717225383324,0.045711939309558455,0.05120873743420169,,0.04135633836828315,0.04561645937776308,0.04502009502629777,0.04925484668875831,0.047910397172991115,0.048573847875200395,0.04926613890307565,0.05490109011958384,0.05913214202177177,0.06344539637905187
,,0.036921159279590304,0.03849727345237437,0.03969636111755044,0.041040280792592976,0.04142146468594343,0.04378416495583015,0.04543118515101853,0.04462052646558197,0.045003253441702626,0.04187274140167647,,0.03747168165993955,0.038669418036523795,0.038403954259497566,0.04303597063566865,0.04296924654543226,0.045664386264129046,0.04518076304915668,0.04236421614233464,0.04264614330619834,0.0481531795299384,,0.037493265595296005,0.038967853210617825,0.04107536812873262,0.042919192075191875,0.04302350118907126,0.04611786251030454,0.04529360742806812,0.044302171969667146,0.04786212509536737,0.050929498917496444,,0.04149019677604056,0.04125613337174687,0.04559160323097552,0.04843417021418792,0.05101414975873225,0.049656857761444316,0.05154769011607256,0.052941641757900726,0.06143215557681505,0.05131350872936925
,,0.03799889751650292,0.039992278539678836,0.03920197346709634,0.03886935341271631,0.044434222622766056,0.04386276623938093,0.04608386901193614,0.04549102868958245,0.0481559164522928,0.04402390991705053,,0.03785698841257686,0.03934986862780286,0.04070238096451741,0.041354224697309185,0.04394850957296533,0.04127103209207406,0.04143532360450693,0.0458595501187741,0.04378489136185939,0.04236598017233749,,0.03822621875480281,0.03711054603652647,0.04074771961402536,0.04158742111936401,0.043292709539920884,0.04433271328622264,0.04692651075689468,0.04652829479606891,0.04683667701441198,0.04686005949889814,,0.03884397868299235,0.04142742840881662,0.04614650341053604,0.04411143671793448,0.04875486610081161,0.051293209211183334,0.05185704097671821,0.0580809065537629,0.050071138494578914,0.05365152141568609
,,0.03750604119388122,0.039417015980685796,0.04021556756953325,0.039714666130548824,0.043126114968203025,0.04174266925423186,0.04206519901374402,0.0426578942022028,0.051874458825887725,0.04391986476294439,,0.03725709352795318,0.038937361418592095,0.0430415377469776,0.04066936761965342,0.041710562695093885,0.04325448851881236,0.045122419772741916,0.042339881914810897,0.04333160261919396,0.04517465149944252,,0.037972196539475506,0.040938813701408464,0.0414876067957481,0.04462346012432174,0.04315478504720135,0.0476464949894352,0.04740056016828337,0.0436339494204623,0.04796656033343226,0.0457942563168119,,0.040302418601309085,0.04384401254866162,0.04529112194605848,0.04555176769017474,0.049277614323396446,0.048576873886407496,0.05357247232587392,0.05742231743178537,0.05298344391830403,0.052626518815692434,
******* Average SpeedDev for 10 Segments **********

,,4.371526994740803,4.28395178232873,4.338025012591016,4.420215730986203,4.429833388787161,4.494945686417544,4.537016843443635,4.526207583675006,4.65147110192647,4.473321198568054,,4.391305941274896,4.368886733365052,4.431082252503787,4.471066079972032,4.3840734181898044,4.559100409564764,4.586300654120565,4.388613555980148,4.416352899365707,4.4862419649406995,,4.374334602212927,4.374303131053854,4.553706539150234,4.6060550058222915,4.660470827227984,4.433216373638414,4.411290601741754,4.60934660118902,4.4941150335266,4.498031930638929,,4.39006464247,4.477582123899888,4.559523297888838,4.6374082530903875,4.576396601604404,4.60393152125138,4.704091524694347,4.8416029496863775,4.573555568983636,4.965366308611065
,,4.405597594130376,4.3255817275969495,4.466091455800299,4.394878796245148,4.432826027874859,4.511381834455898,4.459583392948474,4.537794021965861,4.581274754674001,4.494056512981312,,4.424011708957001,4.277460769033448,4.5027902945769345,4.349775612079138,4.4290190116819925,4.431546668892881,4.500569578069334,4.61405986499892,4.599127506099214,4.512225099197019,,4.4308483807521055,4.301491701052402,4.4014663652243575,4.596308147669733,4.495218011116419,4.369001081241224,4.723321038893198,4.627053986688145,4.409170269533427,4.487311276711841,,4.378183292758744,4.512156018796189,4.519105011499574,4.547486608224093,4.442677386970814,4.585359471728731,4.799980346824647,4.620510810473266,4.546976520836104,4.701014290069784
,,4.4529727812510185,4.292983359230265,4.456152898888152,4.356206322590458,4.452254227049924,4.341759938099612,4.385952381600224,4.338649606812465,4.530158429642976,4.634534668413897,,4.319743905801011,4.2836214041699545,4.443501668181572,4.4182425153131675,4.342094418112099,4.570647615861485,4.33532556677462,4.478808280304747,4.4858791390078885,4.468198323855178,,4.411882254801773,4.3050518200864145,4.465840649033545,4.413038226039662,4.5828505615070885,4.492976904502879,4.613130994991814,4.393435978846739,4.505398627417111,4.382249200575224,,4.389219170725754,4.48706393925063,4.5141337769708105,4.561161058616179,4.5202613878659665,4.60067870752651,4.5586211012402655,4.672335912848546,4.75032013975456,4.509040992871779
,,4.369171953717727,4.300492261737048,4.449083959677546,4.341822692592164,4.457162598197742,4.429654664595195,4.482896669465632,4.338826242748384,4.562787420461375,4.426881250081706,,4.376475072845077,4.342329469418179,4.40437634821181,4.4607837649307704,4.4662797874185225,4.529423293365254,4.565140602541531,4.476019774413293,4.311252355888324,4.500840650720004,,4.471592578746001,4.3069944510351625,4.519656526617234,4.497957445498429,4.496216327887937,4.394091458333091,4.6547025615845445,4.539926873045832,4.517536473941081,4.6501754160018915,,4.464877396757741,4.549254568344975,4.458374891105601,4.712883530800417,4.644385464336387,4.489075445991146,4.730653752701912,4.543171735200994,4.45889453003903,4.405195112359782
,,4.375979288991745,4.2464345175770015,4.42327760966103,4.404561134637904,4.391126180284641,4.600150911995934,4.48353433936767,4.366673754426502,4.580080165727416,4.611223236785177,,4.358914944458041,4.242230947288316,4.452627081206681,4.326343906809449,4.373563639890181,4.402471433527987,4.431104115923883,4.4510225738640425,4.683409461817098,4.483268545323186,,4.361269503746051,4.283420373944893,4.5714111652587395,4.48042603385462,4.4437572555096825,4.361190618880398,4.373578006927708,4.3939165469748245,4.476049163152138,4.5434876697351045,,4.475138445337506,4.4345331223290385,4.559511963553012,4.587347882321138,4.715160492081616,4.613803673437962,4.7196024373195495,4.491358177700787,4.68125082305801,4.664911936529752
,

,,4.381414114487597,4.317058514325185,4.324792083071679,4.387694040047772,4.276718698132405,4.381794632041358,4.3030908065109035,4.4194370575521535,4.5369472875323575,4.468068616922477,,4.39967790752663,4.400259520458908,4.435967248754762,4.379888618779681,4.617843860598689,4.378457084282301,4.530044439942925,4.523476968867528,4.536139063298576,4.37005344143861,,4.496392290179392,4.255091497402587,4.420327561665099,4.509834460898233,4.606440727982461,4.627703101545761,4.472402006327556,4.51476776489902,4.503785921894708,4.594049187449182,,4.353067458140254,4.557542315624118,4.520268219404533,4.468429141584411,4.6274513143729745,4.668532700535611,4.62332701853349,4.781385875891644,4.712641775887087,5.0510837799350785
,,4.348105795408588,4.238434049257796,4.522378273862957,4.357346926209544,4.413208252228235,4.475519029726602,4.488307077371019,4.418435648650903,4.363405941957481,4.586010993202205,,4.413050626117563,4.299185301939369,4.3346514973483306,4.40154302298811,4.588893062934336,4.501847781592194,4.426511423533415,4.29491434715888,4.606170156683997,4.444664133207267,,4.389674159946824,4.230108531936013,4.556088847333228,4.44151913464103,4.418205891084917,4.457838281255834,4.348517618234791,4.6174366052713065,4.5648057295943785,4.484629933175356,,4.3586229207252405,4.378571443266983,4.424460916569384,4.394707151451709,4.521832411920266,4.5142238075279275,4.504451256679269,4.717152678087393,4.566060384359083,4.498441008070813
,,4.363042232805634,4.321594736970944,4.533953403361091,4.361226451250348,4.357698779827274,4.463856082939149,4.584981385678013,4.554268990776093,4.4995022327763134,4.47003733803667,,4.3253149019291,4.370545016246055,4.51166300506138,4.350582076352046,4.453045845961418,4.414284830203897,4.489474533831793,4.411045324273116,4.56778269440479,4.5576640564528175,,4.341245884729207,4.351652181292595,4.468748204426431,4.408555526197184,4.534407369864195,4.462956721425859,4.52090465200607,4.53015574348679,4.714985116191984,4.609341367455118,,4.355898315619844,4.382167833027107,4.5197684963008955,4.4545346486742226,4.616158869226369,4.437642940294412,4.569016389168079,4.651333113634096,4.641011310220918,4.5270213029239175
